interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
8,0,67,16.75,6,pv_only,7,True,0.5397074,-0.13452655,0.018912476,1.011591,0.9489956498146057,0.9489957094192505,0.9489956498146057,stress_bidirectional/voltage_family
8,0,67,16.75,7,pv_battery,8,True,-0.17167807,-0.26816106,-0.010243172,1.0124422,0.6441843509674072,0.21602600812911987,0.21602600812911987,stress_bidirectional/voltage_family
8,0,67,16.75,8,pv_battery,10,True,5.9604645e-08,-0.2009148,2.0886712e-09,1.01337,0.6112701892852783,1.9478003978729248,1.9478003978729248,stress_bidirectional/voltage_family
8,0,67,16.75,9,pv_battery,12,True,-0.19025803,-0.27701324,-0.011351745,1.0139064,0.6525366306304932,0.5854311585426331,0.5854311585426331,stress_bidirectional/voltage_family
8,0,67,16.75,10,pv_only,6,True,1.1225364,-0.1312847,0.03933602,1.0059655,1.5219614505767822,1.5219615697860718,1.5219614505767822,stress_bidirectional/voltage_family
8,0,67,16.75,11,pv_battery,9,True,-0.1706636,-0.22447829,-0.010182643,1.0113928,0.5122969150543213,0.48294752836227417,0.48294752836227417,stress_bidirectional/voltage_family
8,0,67,16.75,12,large_flex,14,True,2.865479,-0.64185613,0.10041237,1.0159228,4.818284034729004,4.818284034729004,4.818284034729004,stress_bidirectional/voltage_family
8,0,67,16.75,13,large_flex,16,True,-0.2070783,-0.1322349,-0.012355326,1.0169727,0.19523774087429047,0.19523774087429047,0.19523774087429047,stress_bidirectional/voltage_family
8,0,67,16.75,14,large_flex,17,True,1.0939718,-0.26418474,0.03833506,1.0181055,1.897736668586731,1.897736668586731,1.897736668586731,stress_bidirectional/voltage_family
8,0,67,16.75,15,pv_battery,11,True,3.7704718,-0.14095116,0.1321252,1.0146222,4.199306488037109,4.199306488037109,4.199306488037109,stress_bidirectional/voltage_family
8,0,67,16.75,16,pv_battery,13,True,1.7814411,-0.14774154,0.062425416,1.0152484,2.2309350967407227,2.2309350967407227,2.2309350967407227,stress_bidirectional/voltage_family
8,0,67,16.75,17,large_flex,15,True,2.7157326,-0.3626707,0.09516494,1.0167524,3.8191347122192383,3.8191347122192383,3.819134473800659,stress_bidirectional/voltage_family
9,0,68,17.0,0,tenant,0,False,-0.71563506,-0.2352179,-0.042698365,0.9998472,,,,stress_bidirectional/voltage_family
9,0,68,17.0,1,tenant,1,False,-0.5230761,-0.17192683,-0.031209335,1.0014313,,,,stress_bidirectional/voltage_family
9,0,68,17.0,2,tenant,2,False,-0.31150657,-0.10238727,-0.01858604,1.0031704,,,,stress_bidirectional/voltage_family
9,0,68,17.0,3,tenant,3,False,-0.38441297,-0.12635045,-0.022936,1.0047897,,,,stress_bidirectional/voltage_family
