tariff,controller,candidate,mean_return_chf,gap_chf,selected
tou_evening_import,family,15,33.70390701293945,0.1642913818359375,False
tou_evening_import,family,16,33.43956756591797,0.4286308288574219,False
tou_evening_import,family,17,24.471899032592773,9.396299362182617,False
tou_evening_import,family,18,33.72825622558594,0.13994216918945312,False
tou_evening_import,family,19,32.54401397705078,1.3241844177246094,False
tou_evening_import,family,20,32.85340118408203,1.0147972106933594,False
tou_evening_import,family,21,24.152053833007812,9.716144561767578,False
tou_evening_import,family,22,33.705528259277344,0.16267013549804688,False
tou_evening_import,family,23,33.66383361816406,0.20436477661132812,False
tou_evening_import,family,24,33.59233856201172,0.2758598327636719,False
tou_evening_import,family,25,33.76659393310547,0.10160446166992188,False
tou_evening_import,family,26,33.73305892944336,0.13513946533203125,False
tou_evening_import,family,27,33.651817321777344,0.21638107299804688,False
tou_evening_import,family,28,33.7794303894043,0.08876800537109375,False
tou_evening_import,family,29,33.75401306152344,0.11418533325195312,False
tou_evening_import,family,30,33.62997817993164,0.23822021484375,False
tou_evening_import,family,31,33.835506439208984,0.03269195556640625,False
tou_evening_import,base,0,33.01373291015625,0.5992660522460938,False
tou_evening_import,base,1,33.130638122558594,0.48236083984375,False
tou_evening_import,base,2,33.45576477050781,0.15723419189453125,False
tou_evening_import,base,3,33.612998962402344,0.0,True
tou_evening_import,base,4,31.444950103759766,2.168048858642578,False
tou_evening_import,base,5,31.826902389526367,1.7860965728759766,False
tou_evening_import,base,6,32.6641845703125,0.9488143920898438,False
tou_evening_import,base,7,33.172943115234375,0.44005584716796875,False
tou_evening_import,base,8,20.92007064819336,12.692928314208984,False
tou_evening_import,base,9,22.800453186035156,10.812545776367188,False
tou_evening_import,base,10,24.38581657409668,9.227182388305664,False
tou_evening_import,base,11,24.935888290405273,8.67711067199707,False
tou_evening_import,base,12,10.845418930053711,22.767580032348633,False
tou_evening_import,base,13,12.82923698425293,20.783761978149414,False
tou_evening_import,base,14,13.861588478088379,19.75141143798828,False
tou_evening_import,base,15,14.225245475769043,19.387752532958984,False
kva_coincident_charge,family,0,24.05571174621582,8.580606460571289,False
kva_coincident_charge,family,1,29.46585464477539,3.1704635620117188,False
kva_coincident_charge,family,2,30.708158493041992,1.9281597137451172,False
kva_coincident_charge,family,3,32.38456726074219,0.2517509460449219,False
kva_coincident_charge,family,4,30.76797103881836,1.86834716796875,False
kva_coincident_charge,family,5,32.28635025024414,0.34996795654296875,False
kva_coincident_charge,family,6,32.12729263305664,0.5090255737304688,False
kva_coincident_charge,family,7,31.52254867553711,1.11376953125,False
kva_coincident_charge,family,8,32.06264114379883,0.5736770629882812,False
kva_coincident_charge,family,9,31.42974281311035,1.2065753936767578,False
kva_coincident_charge,family,10,32.1666145324707,0.46970367431640625,False
kva_coincident_charge,family,11,24.95708465576172,7.679233551025391,False
kva_coincident_charge,family,12,14.35501480102539,18.28130340576172,False
kva_coincident_charge,family,13,32.06531524658203,0.5710029602050781,False
kva_coincident_charge,family,14,31.811656951904297,0.8246612548828125,False
kva_coincident_charge,family,15,32.37384796142578,0.2624702453613281,False
kva_coincident_charge,family,16,31.695499420166016,0.9408187866210938,False
kva_coincident_charge,family,17,24.540069580078125,8.096248626708984,False
kva_coincident_charge,family,18,32.22893524169922,0.4073829650878906,False
kva_coincident_charge,family,19,27.52562713623047,5.110691070556641,False
kva_coincident_charge,family,20,29.680362701416016,2.9559555053710938,False
kva_coincident_charge,family,21,24.219385147094727,8.416933059692383,False
kva_coincident_charge,family,22,32.37580490112305,0.2605133056640625,False
kva_coincident_charge,family,23,32.27057647705078,0.3657417297363281,False
kva_coincident_charge,family,24,32.0008430480957,0.6354751586914062,False
kva_coincident_charge,family,25,32.425804138183594,0.21051406860351562,False
kva_coincident_charge,family,26,32.45476150512695,0.18155670166015625,False
kva_coincident_charge,family,27,32.23509979248047,0.4012184143066406,False
kva_coincident_charge,family,28,32.508941650390625,0.12737655639648438,False
kva_coincident_charge,family,29,32.49753952026367,0.1387786865234375,False
kva_coincident_charge,family,30,32.18348693847656,0.4528312683105469,False
kva_coincident_charge,family,31,32.63631820678711,0.0,True
kva_coincident_charge,base,0,29.208772659301758,1.9336376190185547,False
kva_coincident_charge,base,1,30.28128433227539,0.8611259460449219,False
kva_coincident_charge,base,2,31.142410278320312,0.0,True
kva_coincident_charge,base,3,29.678678512573242,1.4637317657470703,False
kva_coincident_charge,base,4,28.934425354003906,2.2079849243164062,False
kva_coincident_charge,base,5,29.992870330810547,1.1495399475097656,False
kva_coincident_charge,base,6,31.093202590942383,0.04920768737792969,False
kva_coincident_charge,base,7,30.392616271972656,0.7497940063476562,False
kva_coincident_charge,base,8,21.0051326751709,10.137277603149414,False
kva_coincident_charge,base,9,22.88595962524414,8.256450653076172,False
kva_coincident_charge,base,10,24.472827911376953,6.669582366943359,False
kva_coincident_charge,base,11,25.027450561523438,6.114959716796875,False
kva_coincident_charge,base,12,10.930481910705566,20.211929321289062,False
kva_coincident_charge,base,13,12.914741516113281,18.22766876220703,False
kva_coincident_charge,base,14,13.948583602905273,17.19382667541504,False
kva_coincident_charge,base,15,14.316263198852539,16.826147079467773,False
kva_charge_class_neutral,family,0,29.47547149658203,4.465850830078125,False
kva_charge_class_neutral,family,1,33.357444763183594,0.5838775634765625,False
kva_charge_class_neutral,family,2,33.467830657958984,0.4734916687011719,False
kva_charge_class_neutral,family,3,33.80622100830078,0.135101318359375,False
kva_charge_class_neutral,family,4,33.941322326660156,0.0,True
kva_charge_class_neutral,family,5,33.85593795776367,0.08538436889648438,False
kva_charge_class_neutral,family,6,33.880615234375,0.06070709228515625,False
kva_charge_class_neutral,family,7,33.90440368652344,0.03691864013671875,False
kva_charge_class_neutral,family,8,33.6545524597168,0.2867698669433594,False
kva_charge_class_neutral,family,9,33.356056213378906,0.58526611328125,False
kva_charge_class_neutral,family,10,33.14371871948242,0.7976036071777344,False
kva_charge_class_neutral,family,11,24.95708465576172,8.984237670898438,False
kva_charge_class_neutral,family,12,14.35501480102539,19.586307525634766,False
kva_charge_class_neutral,family,13,33.661781311035156,0.279541015625,False
kva_charge_class_neutral,family,14,33.57775115966797,0.3635711669921875,False
kva_charge_class_neutral,family,15,33.772705078125,0.16861724853515625,False
kva_charge_class_neutral,family,16,33.50457763671875,0.43674468994140625,False
kva_charge_class_neutral,family,17,24.540069580078125,9.401252746582031,False
kva_charge_class_neutral,family,18,33.79658126831055,0.14474105834960938,False
kva_charge_class_neutral,family,19,32.59769821166992,1.3436241149902344,False
kva_charge_class_neutral,family,20,32.93463134765625,1.0066909790039062,False
kva_charge_class_neutral,family,21,24.219385147094727,9.72193717956543,False
kva_charge_class_neutral,family,22,33.77261734008789,0.16870498657226562,False
kva_charge_class_neutral,family,23,33.73081588745117,0.21050643920898438,False
kva_charge_class_neutral,family,24,33.6589241027832,0.2823982238769531,False
kva_charge_class_neutral,family,25,33.83417510986328,0.107147216796875,False
kva_charge_class_neutral,family,26,33.80042266845703,0.140899658203125,False
kva_charge_class_neutral,family,27,33.718658447265625,0.22266387939453125,False
kva_charge_class_neutral,family,28,33.847076416015625,0.09424591064453125,False
kva_charge_class_neutral,family,29,33.820533752441406,0.12078857421875,False
kva_charge_class_neutral,family,30,33.69621276855469,0.24510955810546875,False
kva_charge_class_neutral,family,31,33.90327453613281,0.03804779052734375,False
kva_charge_class_neutral,base,0,33.09879684448242,0.6063232421875,False
kva_charge_class_neutral,base,1,33.21614074707031,0.4889793395996094,False
kva_charge_class_neutral,base,2,33.54277801513672,0.16234207153320312,False
kva_charge_class_neutral,base,3,33.70512008666992,0.0,True
kva_charge_class_neutral,base,4,31.530012130737305,2.175107955932617,False
kva_charge_class_neutral,base,5,31.91240692138672,1.7927131652832031,False
kva_charge_class_neutral,base,6,32.751197814941406,0.9539222717285156,False
kva_charge_class_neutral,base,7,33.265052795410156,0.4400672912597656,False
kva_charge_class_neutral,base,8,21.0051326751709,12.699987411499023,False
kva_charge_class_neutral,base,9,22.88595962524414,10.819160461425781,False
kva_charge_class_neutral,base,10,24.472827911376953,9.232292175292969,False
kva_charge_class_neutral,base,11,25.027450561523438,8.677669525146484,False
kva_charge_class_neutral,base,12,10.930481910705566,22.774639129638672,False
kva_charge_class_neutral,base,13,12.914741516113281,20.79037857055664,False
kva_charge_class_neutral,base,14,13.948583602905273,19.75653648376465,False
kva_charge_class_neutral,base,15,14.316263198852539,19.388856887817383,False
kva_peak_ratchet,family,0,28.756383895874023,4.724245071411133,False
kva_peak_ratchet,family,1,32.645606994628906,0.83502197265625,False
kva_peak_ratchet,family,2,32.7932014465332,0.6874275207519531,False
kva_peak_ratchet,family,3,33.27875900268555,0.20186996459960938,False
kva_peak_ratchet,family,4,33.25544357299805,0.22518539428710938,False
kva_peak_ratchet,family,5,33.370826721191406,0.10980224609375,False
kva_peak_ratchet,family,6,33.35768127441406,0.12294769287109375,False
kva_peak_ratchet,family,7,33.31236267089844,0.16826629638671875,False
kva_peak_ratchet,family,8,33.1280632019043,0.3525657653808594,False
kva_peak_ratchet,family,9,32.75604248046875,0.7245864868164062,False
kva_peak_ratchet,family,10,32.698760986328125,0.7818679809570312,False
kva_peak_ratchet,family,11,24.95708465576172,8.523544311523438,False
kva_peak_ratchet,family,12,14.35501480102539,19.125614166259766,False
kva_peak_ratchet,family,13,33.030059814453125,0.45056915283203125,False
kva_peak_ratchet,family,14,32.95240020751953,0.528228759765625,False
kva_peak_ratchet,family,15,33.280128479003906,0.20050048828125,False
kva_peak_ratchet,family,16,32.84330749511719,0.6373214721679688,False
kva_peak_ratchet,family,17,24.540069580078125,8.940559387207031,False
kva_peak_ratchet,family,18,33.31571960449219,0.16490936279296875,False
kva_peak_ratchet,family,19,31.883384704589844,1.5972442626953125,False
kva_peak_ratchet,family,20,32.22407531738281,1.2565536499023438,False
kva_peak_ratchet,family,21,24.219385147094727,9.26124382019043,False
kva_peak_ratchet,family,22,33.22236633300781,0.25826263427734375,False
kva_peak_ratchet,family,23,33.1132698059082,0.3673591613769531,False
kva_peak_ratchet,family,24,33.039268493652344,0.4413604736328125,False
kva_peak_ratchet,family,25,33.34859085083008,0.13203811645507812,False
kva_peak_ratchet,family,26,33.284210205078125,0.19641876220703125,False
kva_peak_ratchet,family,27,33.16920471191406,0.31142425537109375,False
kva_peak_ratchet,family,28,33.39384460449219,0.08678436279296875,False
kva_peak_ratchet,family,29,33.30498504638672,0.1756439208984375,False
kva_peak_ratchet,family,30,33.14167404174805,0.3389549255371094,False
kva_peak_ratchet,family,31,33.480628967285156,0.0,True
kva_peak_ratchet,base,0,32.38725662231445,0.5987663269042969,False
kva_peak_ratchet,base,1,32.50413513183594,0.4818878173828125,False
kva_peak_ratchet,base,2,32.87470245361328,0.11132049560546875,False
kva_peak_ratchet,base,3,32.98602294921875,0.0,True
kva_peak_ratchet,base,4,30.945188522338867,2.040834426879883,False
kva_peak_ratchet,base,5,31.323392868041992,1.6626300811767578,False
kva_peak_ratchet,base,6,32.21928024291992,0.7667427062988281,False
kva_peak_ratchet,base,7,32.684722900390625,0.301300048828125,False
kva_peak_ratchet,base,8,21.0051326751709,11.980890274047852,False
kva_peak_ratchet,base,9,22.88595962524414,10.10006332397461,False
kva_peak_ratchet,base,10,24.472827911376953,8.513195037841797,False
kva_peak_ratchet,base,11,25.027450561523438,7.9585723876953125,False
kva_peak_ratchet,base,12,10.930481910705566,22.0555419921875,False
kva_peak_ratchet,base,13,12.914741516113281,20.07128143310547,False
kva_peak_ratchet,base,14,13.948583602905273,19.037439346313477,False
kva_peak_ratchet,base,15,14.316263198852539,18.66975975036621,False
kw_peak_ratchet,family,0,28.824159622192383,4.671480178833008,False
kw_peak_ratchet,family,1,32.722068786621094,0.7735710144042969,False
kw_peak_ratchet,family,2,32.855735778808594,0.6399040222167969,False
kw_peak_ratchet,family,3,33.33475112915039,0.160888671875,False
kw_peak_ratchet,family,4,33.312957763671875,0.18268203735351562,False
kw_peak_ratchet,family,5,33.373443603515625,0.12219619750976562,False
kw_peak_ratchet,family,6,33.37486267089844,0.12077713012695312,False
kw_peak_ratchet,family,7,33.34757995605469,0.14805984497070312,False
kw_peak_ratchet,family,8,33.168209075927734,0.32743072509765625,False
kw_peak_ratchet,family,9,32.806617736816406,0.6890220642089844,False
kw_peak_ratchet,family,10,32.7671012878418,0.7285385131835938,False
kw_peak_ratchet,family,11,24.95708465576172,8.538555145263672,False
kw_peak_ratchet,family,12,14.35501480102539,19.140625,False
kw_peak_ratchet,family,13,33.09111022949219,0.4045295715332031,False
kw_peak_ratchet,family,14,32.994483947753906,0.5011558532714844,False
kw_peak_ratchet,family,15,33.336360931396484,0.15927886962890625,False
kw_peak_ratchet,family,16,32.91851806640625,0.5771217346191406,False
kw_peak_ratchet,family,17,24.540069580078125,8.955570220947266,False
kw_peak_ratchet,family,18,33.326663970947266,0.168975830078125,False
kw_peak_ratchet,family,19,31.951961517333984,1.5436782836914062,False
kw_peak_ratchet,family,20,32.3137092590332,1.1819305419921875,False
kw_peak_ratchet,family,21,24.219385147094727,9.276254653930664,False
kw_peak_ratchet,family,22,33.27889633178711,0.21674346923828125,False
kw_peak_ratchet,family,23,33.19662094116211,0.29901885986328125,False
kw_peak_ratchet,family,24,33.096370697021484,0.39926910400390625,False
kw_peak_ratchet,family,25,33.383201599121094,0.11243820190429688,False
kw_peak_ratchet,family,26,33.3152961730957,0.1803436279296875,False
kw_peak_ratchet,family,27,33.20750427246094,0.2881355285644531,False
kw_peak_ratchet,family,28,33.42718505859375,0.06845474243164062,False
kw_peak_ratchet,family,29,33.33864212036133,0.1569976806640625,False
kw_peak_ratchet,family,30,33.169715881347656,0.3259239196777344,False
kw_peak_ratchet,family,31,33.49563980102539,0.0,True
kw_peak_ratchet,base,0,32.46574020385742,0.5880699157714844,False
kw_peak_ratchet,base,1,32.58660125732422,0.4672088623046875,False
kw_peak_ratchet,base,2,32.91791534423828,0.135894775390625,False
kw_peak_ratchet,base,3,33.053810119628906,0.0,True
kw_peak_ratchet,base,4,31.012269973754883,2.0415401458740234,False
kw_peak_ratchet,base,5,31.400270462036133,1.6535396575927734,False
kw_peak_ratchet,base,6,32.253761291503906,0.800048828125,False
kw_peak_ratchet,base,7,32.736968994140625,0.31684112548828125,False
kw_peak_ratchet,base,8,21.0051326751709,12.048677444458008,False
kw_peak_ratchet,base,9,22.88595962524414,10.167850494384766,False
kw_peak_ratchet,base,10,24.472827911376953,8.580982208251953,False
kw_peak_ratchet,base,11,25.027450561523438,8.026359558105469,False
kw_peak_ratchet,base,12,10.930481910705566,22.123329162597656,False
kw_peak_ratchet,base,13,12.914741516113281,20.139068603515625,False
kw_peak_ratchet,base,14,13.948583602905273,19.105226516723633,False
kw_peak_ratchet,base,15,14.316263198852539,18.737546920776367,False
loss_share_linear,family,0,27.987943649291992,4.957857131958008,False
loss_share_linear,family,1,32.23570251464844,0.7100982666015625,False
loss_share_linear,family,2,32.50104904174805,0.4447517395019531,False
loss_share_linear,family,3,32.85950469970703,0.08629608154296875,False
loss_share_linear,family,4,32.88846206665039,0.057338714599609375,False
loss_share_linear,family,5,32.899261474609375,0.046539306640625,False
loss_share_linear,family,6,32.90955352783203,0.03624725341796875,False
loss_share_linear,family,7,32.85260772705078,0.09319305419921875,False
loss_share_linear,family,8,32.6816520690918,0.2641487121582031,False
loss_share_linear,family,9,32.32144546508789,0.6243553161621094,False
loss_share_linear,family,10,32.248146057128906,0.6976547241210938,False
loss_share_linear,family,11,24.53812026977539,8.40768051147461,False
loss_share_linear,family,12,14.258089065551758,18.687711715698242,False
loss_share_linear,family,13,32.714691162109375,0.231109619140625,False
loss_share_linear,family,14,32.61713409423828,0.32866668701171875,False
loss_share_linear,family,15,32.815528869628906,0.13027191162109375,False
loss_share_linear,family,16,32.52820587158203,0.41759490966796875,False
loss_share_linear,family,17,24.136526107788086,8.809274673461914,False
loss_share_linear,family,18,32.82828140258789,0.11751937866210938,False
loss_share_linear,family,19,31.189054489135742,1.7567462921142578,False
loss_share_linear,family,20,31.806997299194336,1.138803482055664,False
loss_share_linear,family,21,23.78208351135254,9.163717269897461,False
loss_share_linear,family,22,32.83286666870117,0.11293411254882812,False
loss_share_linear,family,23,32.794097900390625,0.151702880859375,False
loss_share_linear,family,24,32.71940994262695,0.22639083862304688,False
loss_share_linear,family,25,32.88774108886719,0.0580596923828125,False
loss_share_linear,family,26,32.86005783081055,0.08574295043945312,False
loss_share_linear,family,27,32.778438568115234,0.16736221313476562,False
loss_share_linear,family,28,32.90260696411133,0.043193817138671875,False
loss_share_linear,family,29,32.88089370727539,0.06490707397460938,False
loss_share_linear,family,30,32.7495002746582,0.19630050659179688,False
loss_share_linear,family,31,32.94580078125,0.0,True
loss_share_linear,base,0,31.97499656677246,0.6218357086181641,False
loss_share_linear,base,1,32.19709014892578,0.39974212646484375,False
loss_share_linear,base,2,32.534820556640625,0.06201171875,False
loss_share_linear,base,3,32.596832275390625,0.0,True
loss_share_linear,base,4,30.533742904663086,2.063089370727539,False
loss_share_linear,base,5,30.996973037719727,1.5998592376708984,False
loss_share_linear,base,6,31.81317901611328,0.7836532592773438,False
loss_share_linear,base,7,32.230838775634766,0.3659934997558594,False
loss_share_linear,base,8,20.641752243041992,11.955080032348633,False
loss_share_linear,base,9,22.51186752319336,10.084964752197266,False
loss_share_linear,base,10,24.051576614379883,8.545255661010742,False
loss_share_linear,base,11,24.56781768798828,8.029014587402344,False
loss_share_linear,base,12,10.859742164611816,21.737091064453125,False
loss_share_linear,base,13,12.831283569335938,19.765548706054688,False
loss_share_linear,base,14,13.851763725280762,18.745067596435547,False
loss_share_linear,base,15,14.210750579833984,18.38608169555664,False
loss_share_quadratic,family,0,27.809083938598633,5.007966995239258,False
loss_share_quadratic,family,1,32.10354232788086,0.7135086059570312,False
loss_share_quadratic,family,2,32.374610900878906,0.4424400329589844,False
loss_share_quadratic,family,3,32.732276916503906,0.08477401733398438,False
loss_share_quadratic,family,4,32.75832748413086,0.05872344970703125,False
loss_share_quadratic,family,5,32.771793365478516,0.045257568359375,False
loss_share_quadratic,family,6,32.78120422363281,0.035846710205078125,False
loss_share_quadratic,family,7,32.71785354614258,0.0991973876953125,False
loss_share_quadratic,family,8,32.55197525024414,0.26507568359375,False
loss_share_quadratic,family,9,32.18535614013672,0.6316947937011719,False
loss_share_quadratic,family,10,32.124359130859375,0.6926918029785156,False
loss_share_quadratic,family,11,24.455995559692383,8.361055374145508,False
loss_share_quadratic,family,12,14.221492767333984,18.595558166503906,False
loss_share_quadratic,family,13,32.58671569824219,0.23033523559570312,False
loss_share_quadratic,family,14,32.48923110961914,0.32781982421875,False
loss_share_quadratic,family,15,32.686126708984375,0.13092422485351562,False
loss_share_quadratic,family,16,32.39775848388672,0.4192924499511719,False
loss_share_quadratic,family,17,24.0564022064209,8.760648727416992,False
loss_share_quadratic,family,18,32.69982147216797,0.11722946166992188,False
loss_share_quadratic,family,19,31.023948669433594,1.7931022644042969,False
loss_share_quadratic,family,20,31.645523071289062,1.1715278625488281,False
loss_share_quadratic,family,21,23.697511672973633,9.119539260864258,False
loss_share_quadratic,family,22,32.70594787597656,0.11110305786132812,False
loss_share_quadratic,family,23,32.667266845703125,0.14978408813476562,False
loss_share_quadratic,family,24,32.59302520751953,0.22402572631835938,False
loss_share_quadratic,family,25,32.76048278808594,0.056568145751953125,False
loss_share_quadratic,family,26,32.73295593261719,0.08409500122070312,False
loss_share_quadratic,family,27,32.651702880859375,0.16534805297851562,False
loss_share_quadratic,family,28,32.77497100830078,0.042079925537109375,False
loss_share_quadratic,family,29,32.75382614135742,0.06322479248046875,False
loss_share_quadratic,family,30,32.62213897705078,0.19491195678710938,False
loss_share_quadratic,family,31,32.81705093383789,0.0,True
loss_share_quadratic,base,0,31.845436096191406,0.6191558837890625,False
loss_share_quadratic,base,1,32.066551208496094,0.398040771484375,False
loss_share_quadratic,base,2,32.4061279296875,0.05846405029296875,False
loss_share_quadratic,base,3,32.46459197998047,0.0,True
loss_share_quadratic,base,4,30.41171646118164,2.052875518798828,False
loss_share_quadratic,base,5,30.87302017211914,1.5915718078613281,False
loss_share_quadratic,base,6,31.688716888427734,0.7758750915527344,False
loss_share_quadratic,base,7,32.10090637207031,0.36368560791015625,False
loss_share_quadratic,base,8,20.572111129760742,11.892480850219727,False
loss_share_quadratic,base,9,22.436962127685547,10.027629852294922,False
loss_share_quadratic,base,10,23.971609115600586,8.492982864379883,False
loss_share_quadratic,base,11,24.48305320739746,7.981538772583008,False
loss_share_quadratic,base,12,10.832300186157227,21.632291793823242,False
loss_share_quadratic,base,13,12.800115585327148,19.66447639465332,False
loss_share_quadratic,base,14,13.817938804626465,18.646652221679688,False
loss_share_quadratic,base,15,14.174994468688965,18.289596557617188,False
voltage_level_exposure,family,0,23.791845321655273,6.90904426574707,False
voltage_level_exposure,family,1,28.978797912597656,1.7220916748046875,False
voltage_level_exposure,family,2,29.944801330566406,0.7560882568359375,False
voltage_level_exposure,family,3,30.55978775024414,0.14110183715820312,False
voltage_level_exposure,family,4,30.061275482177734,0.6396141052246094,False
voltage_level_exposure,family,5,30.55597686767578,0.1449127197265625,False
voltage_level_exposure,family,6,30.49279022216797,0.208099365234375,False
voltage_level_exposure,family,7,30.192161560058594,0.50872802734375,False
voltage_level_exposure,family,8,30.281404495239258,0.41948509216308594,False
voltage_level_exposure,family,9,29.711402893066406,0.9894866943359375,False
voltage_level_exposure,family,10,30.205402374267578,0.4954872131347656,False
voltage_level_exposure,family,11,23.99994659423828,6.7009429931640625,False
voltage_level_exposure,family,12,14.320289611816406,16.380599975585938,False
voltage_level_exposure,family,13,30.40502166748047,0.295867919921875,False
voltage_level_exposure,family,14,30.219165802001953,0.4817237854003906,False
voltage_level_exposure,family,15,30.518924713134766,0.18196487426757812,False
voltage_level_exposure,family,16,30.098526000976562,0.6023635864257812,False
voltage_level_exposure,family,17,23.63220977783203,7.0686798095703125,False
voltage_level_exposure,family,18,30.455970764160156,0.2449188232421875,False
voltage_level_exposure,family,19,27.316287994384766,3.384601593017578,False
voltage_level_exposure,family,20,28.659868240356445,2.0410213470458984,False
voltage_level_exposure,family,21,23.202552795410156,7.4983367919921875,False
voltage_level_exposure,family,22,30.558486938476562,0.14240264892578125,False
voltage_level_exposure,family,23,30.52547836303711,0.17541122436523438,False
voltage_level_exposure,family,24,30.39434051513672,0.306549072265625,False
voltage_level_exposure,family,25,30.598217010498047,0.10267257690429688,False
voltage_level_exposure,family,26,30.601604461669922,0.09928512573242188,False
voltage_level_exposure,family,27,30.48503875732422,0.215850830078125,False
voltage_level_exposure,family,28,30.63174819946289,0.06914138793945312,False
voltage_level_exposure,family,29,30.627166748046875,0.07372283935546875,False
voltage_level_exposure,family,30,30.436321258544922,0.2645683288574219,False
voltage_level_exposure,family,31,30.700889587402344,0.0,True
voltage_level_exposure,base,0,28.722248077392578,1.118814468383789,False
voltage_level_exposure,base,1,29.392303466796875,0.4487590789794922,False
voltage_level_exposure,base,2,29.841062545776367,0.0,True
voltage_level_exposure,base,3,29.403898239135742,0.437164306640625,False
voltage_level_exposure,base,4,27.954347610473633,1.8867149353027344,False
voltage_level_exposure,base,5,28.725032806396484,1.1160297393798828,False
voltage_level_exposure,base,6,29.51511001586914,0.32595252990722656,False
voltage_level_exposure,base,7,29.559341430664062,0.2817211151123047,False
voltage_level_exposure,base,8,20.15872573852539,9.682336807250977,False
voltage_level_exposure,base,9,22.029380798339844,7.811681747436523,False
voltage_level_exposure,base,10,23.49433708190918,6.3467254638671875,False
voltage_level_exposure,base,11,23.932069778442383,5.908992767333984,False
voltage_level_exposure,base,12,10.90697193145752,18.93408966064453,False
voltage_level_exposure,base,13,12.887683868408203,16.953378677368164,False
voltage_level_exposure,base,14,13.914132118225098,15.92693042755127,False
voltage_level_exposure,base,15,14.275452613830566,15.5656099319458,False
voltage_sensitivity,family,0,27.391590118408203,4.187690734863281,False
voltage_sensitivity,family,1,30.247451782226562,1.3318290710449219,False
voltage_sensitivity,family,2,31.579280853271484,0.0,True
voltage_sensitivity,family,3,31.204341888427734,0.37493896484375,False
voltage_sensitivity,family,4,31.295448303222656,0.2838325500488281,False
voltage_sensitivity,family,5,31.210731506347656,0.3685493469238281,False
voltage_sensitivity,family,6,31.239456176757812,0.3398246765136719,False
voltage_sensitivity,family,7,31.351871490478516,0.22740936279296875,False
voltage_sensitivity,family,8,30.902889251708984,0.6763916015625,False
voltage_sensitivity,family,9,30.337215423583984,1.2420654296875,False
voltage_sensitivity,family,10,30.622028350830078,0.9572525024414062,False
voltage_sensitivity,family,11,24.375160217285156,7.204120635986328,False
voltage_sensitivity,family,12,14.35501480102539,17.224266052246094,False
voltage_sensitivity,family,13,31.46278953552246,0.11649131774902344,False
voltage_sensitivity,family,14,31.317672729492188,0.2616081237792969,False
voltage_sensitivity,family,15,31.47951889038086,0.099761962890625,False
voltage_sensitivity,family,16,31.162626266479492,0.4166545867919922,False
voltage_sensitivity,family,17,24.0331974029541,7.546083450317383,False
voltage_sensitivity,family,18,31.190719604492188,0.3885612487792969,False
voltage_sensitivity,family,19,28.611764907836914,2.9675159454345703,False
voltage_sensitivity,family,20,30.138185501098633,1.4410953521728516,False
voltage_sensitivity,family,21,23.56132698059082,8.017953872680664,False
voltage_sensitivity,family,22,31.258092880249023,0.32118797302246094,False
voltage_sensitivity,family,23,31.329742431640625,0.24953842163085938,False
voltage_sensitivity,family,24,31.31256866455078,0.2667121887207031,False
voltage_sensitivity,family,25,31.266183853149414,0.3130970001220703,False
voltage_sensitivity,family,26,31.313217163085938,0.2660636901855469,False
voltage_sensitivity,family,27,31.306791305541992,0.2724895477294922,False
voltage_sensitivity,family,28,31.327770233154297,0.2515106201171875,False
voltage_sensitivity,family,29,31.303319931030273,0.27596092224121094,False
voltage_sensitivity,family,30,31.337093353271484,0.2421875,False
voltage_sensitivity,family,31,31.474472045898438,0.10480880737304688,False
voltage_sensitivity,base,0,29.968231201171875,0.9833183288574219,False
voltage_sensitivity,base,1,30.74859619140625,0.20295333862304688,False
voltage_sensitivity,base,2,30.78050994873047,0.17103958129882812,False
voltage_sensitivity,base,3,30.951549530029297,0.0,True
voltage_sensitivity,base,4,28.5080623626709,2.4434871673583984,False
voltage_sensitivity,base,5,29.525859832763672,1.425689697265625,False
voltage_sensitivity,base,6,30.056386947631836,0.8951625823974609,False
voltage_sensitivity,base,7,30.703275680541992,0.2482738494873047,False
voltage_sensitivity,base,8,20.401994705200195,10.549554824829102,False
voltage_sensitivity,base,9,22.359230041503906,8.59231948852539,False
voltage_sensitivity,base,10,23.850940704345703,7.100608825683594,False
voltage_sensitivity,base,11,24.267057418823242,6.684492111206055,False
voltage_sensitivity,base,12,10.930481910705566,20.021068572998047,False
voltage_sensitivity,base,13,12.914741516113281,18.036808013916016,False
voltage_sensitivity,base,14,13.948583602905273,17.002965927124023,False
voltage_sensitivity,base,15,14.316263198852539,16.635286331176758,False
staggered_class_tou,family,0,26.355546951293945,5.255571365356445,False
staggered_class_tou,family,1,30.345266342163086,1.2658519744873047,False
staggered_class_tou,family,2,30.5548038482666,1.056314468383789,False
staggered_class_tou,family,3,31.41141128540039,0.19970703125,False
staggered_class_tou,family,4,31.61111831665039,0.0,True
staggered_class_tou,family,5,31.552234649658203,0.0588836669921875,False
staggered_class_tou,family,6,31.589082717895508,0.022035598754882812,False
staggered_class_tou,family,7,31.482872009277344,0.12824630737304688,False
staggered_class_tou,family,8,31.21148681640625,0.3996315002441406,False
staggered_class_tou,family,9,30.7889404296875,0.8221778869628906,False
staggered_class_tou,family,10,30.837358474731445,0.7737598419189453,False
staggered_class_tou,family,11,23.323373794555664,8.287744522094727,False
staggered_class_tou,family,12,13.420050621032715,18.19106674194336,False
staggered_class_tou,family,13,31.01357078552246,0.5975475311279297,False
