run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
voltage_level_exposure/tuned_family,test,8,8,pv_battery,16.23882293701172,86.0987319946289,-0.18860699236392975
voltage_level_exposure/tuned_family,test,8,9,pv_battery,30.41429901123047,90.46062469482422,-0.3362159729003906
voltage_level_exposure/tuned_family,test,8,10,pv_only,31.546180725097656,76.1808853149414,-0.41409578919410706
voltage_level_exposure/tuned_family,test,8,11,pv_battery,13.393472671508789,89.7593002319336,-0.14921540021896362
voltage_level_exposure/tuned_family,test,8,12,large_flex,31.4212589263916,182.61277770996094,-0.17206494510173798
voltage_level_exposure/tuned_family,test,8,13,large_flex,36.88948059082031,183.36631774902344,-0.20117919147014618
voltage_level_exposure/tuned_family,test,8,14,large_flex,12.892538070678711,183.66424560546875,-0.0701962262392044
voltage_level_exposure/tuned_family,test,8,15,pv_battery,18.965120315551758,82.60540771484375,-0.22958700358867645
voltage_level_exposure/tuned_family,test,8,16,pv_battery,20.852352142333984,94.55230712890625,-0.22053779661655426
voltage_level_exposure/tuned_family,test,8,17,large_flex,35.38236999511719,202.8647918701172,-0.1744135618209839
voltage_level_exposure/tuned_family,test,9,0,tenant,-13.814884185791016,70.0582046508789,0.1971915364265442
voltage_level_exposure/tuned_family,test,9,1,tenant,-10.559282302856445,55.69179153442383,0.18960219621658325
voltage_level_exposure/tuned_family,test,9,2,tenant,-13.683324813842773,68.88367462158203,0.1986439973115921
voltage_level_exposure/tuned_family,test,9,3,tenant,-12.147607803344727,62.655616760253906,0.1938789039850235
voltage_level_exposure/tuned_family,test,9,4,tenant,-11.743490219116211,61.0221061706543,0.19244655966758728
voltage_level_exposure/tuned_family,test,9,5,tenant,-12.101140022277832,62.020748138427734,0.19511428475379944
voltage_level_exposure/tuned_family,test,9,6,pv_only,25.250865936279297,86.77166748046875,-0.29100367426872253
voltage_level_exposure/tuned_family,test,9,7,pv_battery,30.149532318115234,71.95957946777344,-0.41897866129875183
voltage_level_exposure/tuned_family,test,9,8,pv_battery,12.394807815551758,75.52349090576172,-0.1641184687614441
voltage_level_exposure/tuned_family,test,9,9,pv_battery,46.40946960449219,80.29789733886719,-0.577966034412384
voltage_level_exposure/tuned_family,test,9,10,pv_only,37.2283935546875,91.98482513427734,-0.40472325682640076
voltage_level_exposure/tuned_family,test,9,11,pv_battery,4.809609413146973,93.70648956298828,-0.05132636800408363
voltage_level_exposure/tuned_family,test,9,12,large_flex,-12.12427806854248,238.96209716796875,0.050737254321575165
voltage_level_exposure/tuned_family,test,9,13,large_flex,-15.906645774841309,194.73968505859375,0.08168157190084457
voltage_level_exposure/tuned_family,test,9,14,large_flex,18.859432220458984,201.51390075683594,-0.09358873218297958
voltage_level_exposure/tuned_family,test,9,15,pv_battery,61.03852844238281,95.91413879394531,-0.6363869309425354
voltage_level_exposure/tuned_family,test,9,16,pv_battery,26.10953140258789,87.90290069580078,-0.2970268428325653
voltage_level_exposure/tuned_family,test,9,17,large_flex,12.926633834838867,177.35379028320312,-0.072886161506176
voltage_level_exposure/tuned_family,test,10,0,tenant,-10.133853912353516,67.41810607910156,0.15031354129314423
voltage_level_exposure/tuned_family,test,10,1,tenant,-7.917299747467041,57.790008544921875,0.1370011866092682
voltage_level_exposure/tuned_family,test,10,2,tenant,-8.62535285949707,60.276390075683594,0.14309675991535187
voltage_level_exposure/tuned_family,test,10,3,tenant,-9.867158889770508,65.67347717285156,0.15024572610855103
voltage_level_exposure/tuned_family,test,10,4,tenant,-10.269237518310547,67.2275619506836,0.15275336802005768
voltage_level_exposure/tuned_family,test,10,5,tenant,-8.60374641418457,60.786712646484375,0.14153988659381866
voltage_level_exposure/tuned_family,test,10,6,pv_only,36.22613525390625,88.04647827148438,-0.41144314408302307
voltage_level_exposure/tuned_family,test,10,7,pv_battery,32.406288146972656,91.16907501220703,-0.35545268654823303
voltage_level_exposure/tuned_family,test,10,8,pv_battery,34.33226776123047,90.3240966796875,-0.3801006078720093
voltage_level_exposure/tuned_family,test,10,9,pv_battery,1.1347041130065918,86.59068298339844,-0.013104247860610485
voltage_level_exposure/tuned_family,test,10,10,pv_only,8.22791576385498,82.48348236083984,-0.09975230693817139
voltage_level_exposure/tuned_family,test,10,11,pv_battery,30.501495361328125,92.20865631103516,-0.3307877480983734
voltage_level_exposure/tuned_family,test,10,12,large_flex,45.35405731201172,228.5016632080078,-0.19848468899726868
voltage_level_exposure/tuned_family,test,10,13,large_flex,22.25480079650879,190.196533203125,-0.11700955033302307
voltage_level_exposure/tuned_family,test,10,14,large_flex,3.2097392082214355,177.0040283203125,-0.01813369244337082
voltage_level_exposure/tuned_family,test,10,15,pv_battery,60.3052978515625,83.85359191894531,-0.7191737294197083
voltage_level_exposure/tuned_family,test,10,16,pv_battery,14.142518997192383,84.9761962890625,-0.16642914712429047
voltage_level_exposure/tuned_family,test,10,17,large_flex,29.284061431884766,209.84616088867188,-0.13955017924308777
voltage_level_exposure/tuned_family,test,11,0,tenant,-6.769413948059082,72.15080261230469,0.09382311254739761
voltage_level_exposure/tuned_family,test,11,1,tenant,-4.4548444747924805,62.132808685302734,0.07169876247644424
voltage_level_exposure/tuned_family,test,11,2,tenant,-6.111808776855469,69.55110168457031,0.08787505328655243
voltage_level_exposure/tuned_family,test,11,3,tenant,-5.114680290222168,64.90348815917969,0.07880444824695587
voltage_level_exposure/tuned_family,test,11,4,tenant,-5.539697647094727,66.502685546875,0.0833004042506218
voltage_level_exposure/tuned_family,test,11,5,tenant,-4.637517929077148,62.70114517211914,0.0739622414112091
voltage_level_exposure/tuned_family,test,11,6,pv_only,33.093963623046875,85.8766860961914,-0.38536620140075684
voltage_level_exposure/tuned_family,test,11,7,pv_battery,43.92216110229492,84.4786148071289,-0.5199205875396729
voltage_level_exposure/tuned_family,test,11,8,pv_battery,26.11719512939453,94.71376037597656,-0.27574872970581055
voltage_level_exposure/tuned_family,test,11,9,pv_battery,48.6673698425293,86.70022583007812,-0.5613290667533875
voltage_level_exposure/tuned_family,test,11,10,pv_only,18.116064071655273,90.72291564941406,-0.19968554377555847
voltage_level_exposure/tuned_family,test,11,11,pv_battery,54.07396697998047,75.66814422607422,-0.7146203517913818
voltage_level_exposure/tuned_family,test,11,12,large_flex,-7.20872163772583,215.45156860351562,0.03345867991447449
voltage_level_exposure/tuned_family,test,11,13,large_flex,25.241710662841797,230.04476928710938,-0.10972520709037781
voltage_level_exposure/tuned_family,test,11,14,large_flex,28.82114028930664,221.48182678222656,-0.13012871146202087
voltage_level_exposure/tuned_family,test,11,15,pv_battery,52.627079010009766,79.61206817626953,-0.6610439419746399
voltage_level_exposure/tuned_family,test,11,16,pv_battery,31.882789611816406,91.61184692382812,-0.34802037477493286
voltage_level_exposure/tuned_family,test,11,17,large_flex,45.09918975830078,184.9727020263672,-0.2438153624534607
voltage_level_exposure/tuned_family,test,12,0,tenant,-10.869329452514648,61.44271469116211,0.17690187692642212
voltage_level_exposure/tuned_family,test,12,1,tenant,-10.428832054138184,59.79969787597656,0.1743960678577423
voltage_level_exposure/tuned_family,test,12,2,tenant,-11.780088424682617,65.94331359863281,0.1786397248506546
voltage_level_exposure/tuned_family,test,12,3,tenant,-12.670276641845703,69.69342803955078,0.18180017173290253
voltage_level_exposure/tuned_family,test,12,4,tenant,-10.94663143157959,61.78516387939453,0.1771724671125412
voltage_level_exposure/tuned_family,test,12,5,tenant,-12.015935897827148,67.02764892578125,0.17926844954490662
voltage_level_exposure/tuned_family,test,12,6,pv_only,15.05706787109375,82.48181915283203,-0.18255002796649933
voltage_level_exposure/tuned_family,test,12,7,pv_battery,48.75933837890625,86.35420989990234,-0.5646435618400574
voltage_level_exposure/tuned_family,test,12,8,pv_battery,39.981475830078125,73.18670654296875,-0.5462941527366638
voltage_level_exposure/tuned_family,test,12,9,pv_battery,7.230442047119141,83.92576599121094,-0.0861528068780899
voltage_level_exposure/tuned_family,test,12,10,pv_only,43.26634979248047,93.49021911621094,-0.462790310382843
voltage_level_exposure/tuned_family,test,12,11,pv_battery,58.5447998046875,92.68009948730469,-0.6316868662834167
voltage_level_exposure/tuned_family,test,12,12,large_flex,29.075611114501953,198.4272918701172,-0.14653024077415466
voltage_level_exposure/tuned_family,test,12,13,large_flex,14.254388809204102,195.7098846435547,-0.07283429056406021
voltage_level_exposure/tuned_family,test,12,14,large_flex,-9.346465110778809,230.02713012695312,0.040632009506225586
voltage_level_exposure/tuned_family,test,12,15,pv_battery,6.181482315063477,83.97183227539062,-0.07361376285552979
voltage_level_exposure/tuned_family,test,12,16,pv_battery,5.864352226257324,93.6460952758789,-0.0626225396990776
voltage_level_exposure/tuned_family,test,12,17,large_flex,38.689239501953125,205.8638153076172,-0.18793617188930511
voltage_level_exposure/tuned_family,test,13,0,tenant,-7.106271743774414,65.24479675292969,0.10891705006361008
voltage_level_exposure/tuned_family,test,13,1,tenant,-8.224987983703613,69.55045318603516,0.11825937032699585
voltage_level_exposure/tuned_family,test,13,2,tenant,-5.305575370788574,56.62065124511719,0.09370387345552444
voltage_level_exposure/tuned_family,test,13,3,tenant,-7.730312347412109,68.10638427734375,0.11350343376398087
voltage_level_exposure/tuned_family,test,13,4,tenant,-6.666940212249756,62.777862548828125,0.10619890689849854
voltage_level_exposure/tuned_family,test,13,5,tenant,-7.555501461029053,67.26835632324219,0.11231882125139236
voltage_level_exposure/tuned_family,test,13,6,pv_only,-2.286888837814331,94.4789810180664,0.024205252528190613
voltage_level_exposure/tuned_family,test,13,7,pv_battery,41.440452575683594,77.69390106201172,-0.5333808660507202
voltage_level_exposure/tuned_family,test,13,8,pv_battery,48.21100616455078,75.55756378173828,-0.6380701661109924
voltage_level_exposure/tuned_family,test,13,9,pv_battery,7.150171756744385,85.78258514404297,-0.08335225284099579
voltage_level_exposure/tuned_family,test,13,10,pv_only,37.199703216552734,79.85309600830078,-0.4658517837524414
voltage_level_exposure/tuned_family,test,13,11,pv_battery,43.51926040649414,81.53446960449219,-0.5337527990341187
voltage_level_exposure/tuned_family,test,13,12,large_flex,21.552562713623047,209.47874450683594,-0.1028866320848465
voltage_level_exposure/tuned_family,test,13,13,large_flex,31.29758071899414,191.45523071289062,-0.16347208619117737
voltage_level_exposure/tuned_family,test,13,14,large_flex,16.818592071533203,195.6560821533203,-0.08595996350049973
voltage_level_exposure/tuned_family,test,13,15,pv_battery,12.03100872039795,81.54383850097656,-0.1475404053926468
voltage_level_exposure/tuned_family,test,13,16,pv_battery,37.41001892089844,75.5238037109375,-0.4953407049179077
voltage_level_exposure/tuned_family,test,13,17,large_flex,50.165367126464844,235.9943084716797,-0.2125702202320099
voltage_level_exposure/tuned_family,test,14,0,tenant,-8.043508529663086,64.54833984375,0.12461227178573608
voltage_level_exposure/tuned_family,test,14,1,tenant,-5.660337924957275,54.62171173095703,0.10362793505191803
voltage_level_exposure/tuned_family,test,14,2,tenant,-9.496135711669922,71.51648712158203,0.13278257846832275
voltage_level_exposure/tuned_family,test,14,3,tenant,-7.468914985656738,63.19842529296875,0.11818204820156097
voltage_level_exposure/tuned_family,test,14,4,tenant,-8.785318374633789,67.76394653320312,0.12964585423469543
voltage_level_exposure/tuned_family,test,14,5,tenant,-8.270061492919922,65.76097106933594,0.12575936317443848
voltage_level_exposure/tuned_family,test,14,6,pv_only,4.163993835449219,81.26487731933594,-0.051239777356386185
voltage_level_exposure/tuned_family,test,14,7,pv_battery,57.33159255981445,89.22527313232422,-0.6425487995147705
voltage_level_exposure/tuned_family,test,14,8,pv_battery,53.44669723510742,70.50829315185547,-0.7580199837684631
voltage_level_exposure/tuned_family,test,14,9,pv_battery,41.69318389892578,76.63370513916016,-0.5440579056739807
voltage_level_exposure/tuned_family,test,14,10,pv_only,42.008636474609375,84.27347564697266,-0.49848008155822754
voltage_level_exposure/tuned_family,test,14,11,pv_battery,51.44310760498047,94.81993103027344,-0.5425346493721008
voltage_level_exposure/tuned_family,test,14,12,large_flex,11.215486526489258,196.6439208984375,-0.05703451484441757
voltage_level_exposure/tuned_family,test,14,13,large_flex,35.649234771728516,204.53672790527344,-0.17429253458976746
voltage_level_exposure/tuned_family,test,14,14,large_flex,6.144947052001953,219.08375549316406,-0.02804839238524437
voltage_level_exposure/tuned_family,test,14,15,pv_battery,54.56000518798828,77.27157592773438,-0.7060810327529907
voltage_level_exposure/tuned_family,test,14,16,pv_battery,23.589130401611328,78.55946350097656,-0.3002711534500122
voltage_level_exposure/tuned_family,test,14,17,large_flex,9.699214935302734,223.69619750976562,-0.04335888475179672
voltage_level_exposure/tuned_family,test,15,0,tenant,-11.77476692199707,74.6938247680664,0.15764042735099792
voltage_level_exposure/tuned_family,test,15,1,tenant,-9.710456848144531,65.07762908935547,0.14921334385871887
voltage_level_exposure/tuned_family,test,15,2,tenant,-9.119874954223633,62.6085205078125,0.1456650346517563
voltage_level_exposure/tuned_family,test,15,3,tenant,-9.128695487976074,62.717777252197266,0.14555194973945618
voltage_level_exposure/tuned_family,test,15,4,tenant,-8.121695518493652,58.54052734375,0.13873620331287384
voltage_level_exposure/tuned_family,test,15,5,tenant,-9.095890998840332,62.90364074707031,0.14460039138793945
voltage_level_exposure/tuned_family,test,15,6,pv_only,15.659222602844238,89.89776611328125,-0.1741892397403717
voltage_level_exposure/tuned_family,test,15,7,pv_battery,15.022214889526367,97.54315948486328,-0.15400581061840057
voltage_level_exposure/tuned_family,test,15,8,pv_battery,51.22113800048828,72.86758422851562,-0.7029345631599426
voltage_level_exposure/tuned_family,test,15,9,pv_battery,3.7248706817626953,86.77117156982422,-0.042927537113428116
voltage_level_exposure/tuned_family,test,15,10,pv_only,23.2357120513916,75.73419952392578,-0.3068060576915741
voltage_level_exposure/tuned_family,test,15,11,pv_battery,59.317344665527344,92.31656646728516,-0.6425424218177795
voltage_level_exposure/tuned_family,test,15,12,large_flex,8.235145568847656,210.69766235351562,-0.039085134863853455
voltage_level_exposure/tuned_family,test,15,13,large_flex,21.97918701171875,199.19363403320312,-0.11034075170755386
voltage_level_exposure/tuned_family,test,15,14,large_flex,26.576526641845703,219.95989990234375,-0.1208244189620018
voltage_level_exposure/tuned_family,test,15,15,pv_battery,42.726070404052734,102.40504455566406,-0.4172263741493225
voltage_level_exposure/tuned_family,test,15,16,pv_battery,35.13787078857422,84.61502075195312,-0.4152674376964569
voltage_level_exposure/tuned_family,test,15,17,large_flex,37.179847717285156,209.6678466796875,-0.17732739448547363
voltage_level_exposure/tuned_family,test,16,0,tenant,-8.9088716506958,67.2093505859375,0.1325540542602539
voltage_level_exposure/tuned_family,test,16,1,tenant,-6.161131858825684,54.931549072265625,0.11216017603874207
voltage_level_exposure/tuned_family,test,16,2,tenant,-9.03818130493164,67.35568237304688,0.1341857761144638
voltage_level_exposure/tuned_family,test,16,3,tenant,-7.695517539978027,62.17927551269531,0.12376334518194199
