run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
fair_leg/default_base,test,14,12,large_flex,17.014362335205078,196.6439208984375,-0.08652374893426895
fair_leg/default_base,test,14,13,large_flex,54.54851531982422,204.53672790527344,-0.26669299602508545
fair_leg/default_base,test,14,14,large_flex,12.017461776733398,219.083740234375,-0.054853275418281555
fair_leg/default_base,test,14,15,pv_battery,55.691436767578125,77.27157592773438,-0.720723569393158
fair_leg/default_base,test,14,16,pv_battery,23.036884307861328,78.55946350097656,-0.29324132204055786
fair_leg/default_base,test,14,17,large_flex,7.311070919036865,223.69619750976562,-0.03268303722143173
fair_leg/default_base,test,15,0,tenant,-16.623401641845703,74.6938247680664,0.22255384922027588
fair_leg/default_base,test,15,1,tenant,-14.554571151733398,65.07762908935547,0.22364936769008636
fair_leg/default_base,test,15,2,tenant,-13.964282989501953,62.6085205078125,0.22304119169712067
fair_leg/default_base,test,15,3,tenant,-13.981241226196289,62.717777252197266,0.22292323410511017
fair_leg/default_base,test,15,4,tenant,-12.973122596740723,58.54052734375,0.22160926461219788
fair_leg/default_base,test,15,5,tenant,-13.951135635375977,62.90364074707031,0.22178567945957184
fair_leg/default_base,test,15,6,pv_only,12.401165008544922,89.89776611328125,-0.13794741034507751
fair_leg/default_base,test,15,7,pv_battery,11.20074462890625,97.54315948486328,-0.1148286834359169
fair_leg/default_base,test,15,8,pv_battery,51.5869140625,72.86759948730469,-0.7079541087150574
fair_leg/default_base,test,15,9,pv_battery,-0.7018488645553589,86.77117156982422,0.008088499307632446
fair_leg/default_base,test,15,10,pv_only,18.644752502441406,75.73419952392578,-0.24618670344352722
fair_leg/default_base,test,15,11,pv_battery,61.28934860229492,92.31656646728516,-0.663904070854187
fair_leg/default_base,test,15,12,large_flex,7.445313453674316,210.69766235351562,-0.03533647954463959
fair_leg/default_base,test,15,13,large_flex,31.403188705444336,199.19363403320312,-0.15765149891376495
fair_leg/default_base,test,15,14,large_flex,48.132530212402344,219.95989990234375,-0.21882422268390656
fair_leg/default_base,test,15,15,pv_battery,40.75177764892578,102.40504455566406,-0.3979467451572418
fair_leg/default_base,test,15,16,pv_battery,37.11501693725586,84.61502075195312,-0.4386340081691742
fair_leg/default_base,test,15,17,large_flex,41.24486541748047,209.6678466796875,-0.19671531021595
fair_leg/default_base,test,16,0,tenant,-14.97431755065918,67.2093505859375,0.2228011041879654
fair_leg/default_base,test,16,1,tenant,-12.237300872802734,54.931549072265625,0.22277355194091797
fair_leg/default_base,test,16,2,tenant,-15.10706901550293,67.35568237304688,0.2242879420518875
fair_leg/default_base,test,16,3,tenant,-13.764979362487793,62.17927551269531,0.22137562930583954
fair_leg/default_base,test,16,4,tenant,-12.981344223022461,58.209693908691406,0.22301006317138672
fair_leg/default_base,test,16,5,tenant,-12.885662078857422,57.75937271118164,0.22309210896492004
fair_leg/default_base,test,16,6,pv_only,37.57354736328125,90.48619079589844,-0.41524097323417664
fair_leg/default_base,test,16,7,pv_battery,25.754947662353516,92.22779846191406,-0.2792537212371826
fair_leg/default_base,test,16,8,pv_battery,15.238028526306152,82.8550033569336,-0.18391190469264984
fair_leg/default_base,test,16,9,pv_battery,39.91864776611328,94.79684448242188,-0.4210970103740692
fair_leg/default_base,test,16,10,pv_only,23.377330780029297,98.70648193359375,-0.23683691024780273
fair_leg/default_base,test,16,11,pv_battery,55.43382263183594,91.78948211669922,-0.6039234399795532
fair_leg/default_base,test,16,12,large_flex,5.179792404174805,220.208740234375,-0.023522179573774338
fair_leg/default_base,test,16,13,large_flex,-7.069627285003662,186.87705993652344,0.03783034905791283
fair_leg/default_base,test,16,14,large_flex,53.18785095214844,204.80606079101562,-0.2596985697746277
fair_leg/default_base,test,16,15,pv_battery,50.24920654296875,85.46842956542969,-0.587926983833313
fair_leg/default_base,test,16,16,pv_battery,61.434791564941406,73.39588165283203,-0.8370331525802612
fair_leg/default_base,test,16,17,large_flex,37.069271087646484,205.97467041015625,-0.17997002601623535
fair_leg/default_base,test,17,0,tenant,-14.04487133026123,62.53596496582031,0.22458872199058533
fair_leg/default_base,test,17,1,tenant,-12.981062889099121,58.3036994934082,0.22264541685581207
fair_leg/default_base,test,17,2,tenant,-12.157176971435547,53.944068908691406,0.22536638379096985
fair_leg/default_base,test,17,3,tenant,-14.501096725463867,65.78950500488281,0.22041650116443634
fair_leg/default_base,test,17,4,tenant,-13.131635665893555,58.92573165893555,0.22285069525241852
fair_leg/default_base,test,17,5,tenant,-14.182909965515137,63.63812255859375,0.22286801040172577
fair_leg/default_base,test,17,6,pv_only,23.871257781982422,76.66487121582031,-0.3113715350627899
fair_leg/default_base,test,17,7,pv_battery,53.322265625,85.16590118408203,-0.6260985732078552
fair_leg/default_base,test,17,8,pv_battery,37.80060577392578,74.32852935791016,-0.5085615515708923
fair_leg/default_base,test,17,9,pv_battery,52.50432205200195,82.66796875,-0.6351227164268494
fair_leg/default_base,test,17,10,pv_only,20.698780059814453,80.77920532226562,-0.2562389075756073
fair_leg/default_base,test,17,11,pv_battery,35.0388069152832,89.17574310302734,-0.3929184675216675
fair_leg/default_base,test,17,12,large_flex,45.78684616088867,216.91053771972656,-0.21108627319335938
fair_leg/default_base,test,17,13,large_flex,14.942608833312988,195.1348419189453,-0.07657582312822342
fair_leg/default_base,test,17,14,large_flex,41.30419921875,230.5649871826172,-0.179143488407135
fair_leg/default_base,test,17,15,pv_battery,63.03303909301758,81.8302001953125,-0.770291268825531
fair_leg/default_base,test,17,16,pv_battery,25.05029296875,93.58142852783203,-0.2676844596862793
fair_leg/default_base,test,17,17,large_flex,36.81588363647461,221.88687133789062,-0.16592183709144592
fair_leg/default_base,test,18,0,tenant,-13.959207534790039,62.71976852416992,0.22256465256214142
fair_leg/default_base,test,18,1,tenant,-13.995662689208984,63.05696105957031,0.2219526171684265
fair_leg/default_base,test,18,2,tenant,-14.475866317749023,65.02294158935547,0.22262698411941528
fair_leg/default_base,test,18,3,tenant,-13.895095825195312,61.90911865234375,0.22444331645965576
fair_leg/default_base,test,18,4,tenant,-12.989038467407227,58.7082405090332,0.22124721109867096
fair_leg/default_base,test,18,5,tenant,-15.85465145111084,70.38614654541016,0.22525238990783691
fair_leg/default_base,test,18,6,pv_only,-12.626225471496582,88.58834075927734,0.14252696931362152
fair_leg/default_base,test,18,7,pv_battery,43.987972259521484,88.0772476196289,-0.49942436814308167
fair_leg/default_base,test,18,8,pv_battery,18.875818252563477,79.63179016113281,-0.23703870177268982
fair_leg/default_base,test,18,9,pv_battery,50.995155334472656,78.36991119384766,-0.6506987810134888
fair_leg/default_base,test,18,10,pv_only,35.99921417236328,73.76455688476562,-0.4880284070968628
fair_leg/default_base,test,18,11,pv_battery,38.42681121826172,81.8764419555664,-0.46932703256607056
fair_leg/default_base,test,18,12,large_flex,53.32585144042969,193.24049377441406,-0.2759557366371155
fair_leg/default_base,test,18,13,large_flex,57.75768280029297,201.227294921875,-0.2870270907878876
fair_leg/default_base,test,18,14,large_flex,56.55023956298828,223.53965759277344,-0.2529764473438263
fair_leg/default_base,test,18,15,pv_battery,58.94476318359375,85.72362518310547,-0.6876141428947449
fair_leg/default_base,test,18,16,pv_battery,51.133087158203125,85.09390258789062,-0.6009014844894409
fair_leg/default_base,test,18,17,large_flex,-5.907864093780518,197.70721435546875,0.02988187037408352
fair_leg/default_base,test,19,0,tenant,-15.425457000732422,68.8856201171875,0.22392837703227997
fair_leg/default_base,test,19,1,tenant,-13.310744285583496,59.58950424194336,0.22337381541728973
fair_leg/default_base,test,19,2,tenant,-13.280084609985352,59.54359436035156,0.22303135693073273
fair_leg/default_base,test,19,3,tenant,-13.128776550292969,59.20698928833008,0.22174352407455444
fair_leg/default_base,test,19,4,tenant,-13.567522048950195,60.636199951171875,0.22375285625457764
fair_leg/default_base,test,19,5,tenant,-11.85257339477539,53.75758361816406,0.2204820215702057
fair_leg/default_base,test,19,6,pv_only,25.91107940673828,87.54927062988281,-0.29596003890037537
fair_leg/default_base,test,19,7,pv_battery,60.70052719116211,80.59639739990234,-0.7531419992446899
fair_leg/default_base,test,19,8,pv_battery,11.224384307861328,78.52198028564453,-0.1429457813501358
fair_leg/default_base,test,19,9,pv_battery,13.690773963928223,99.76522827148438,-0.13722991943359375
fair_leg/default_base,test,19,10,pv_only,40.45911407470703,84.8145980834961,-0.47703006863594055
fair_leg/default_base,test,19,11,pv_battery,26.486967086791992,88.55309295654297,-0.2991085946559906
fair_leg/default_base,test,19,12,large_flex,21.14931297302246,218.55615234375,-0.09676828980445862
fair_leg/default_base,test,19,13,large_flex,33.11079025268555,223.74447631835938,-0.14798490703105927
fair_leg/default_base,test,19,14,large_flex,27.213993072509766,204.47276306152344,-0.1330934762954712
fair_leg/default_base,test,19,15,pv_battery,8.307690620422363,73.83027648925781,-0.11252421885728836
fair_leg/default_base,test,19,16,pv_battery,19.404293060302734,86.82530975341797,-0.22348652780056
fair_leg/default_base,test,19,17,large_flex,61.73321533203125,187.8963623046875,-0.3285493850708008
tariff/fixed_base,test,0,0,tenant,1.9198427200317383,72.69613647460938,-0.026409121230244637
tariff/fixed_base,test,0,1,tenant,2.7564849853515625,69.583251953125,-0.03961421549320221
tariff/fixed_base,test,0,2,tenant,4.1693220138549805,62.99239730834961,-0.06618768721818924
tariff/fixed_base,test,0,3,tenant,5.1506218910217285,58.74997329711914,-0.08767018467187881
tariff/fixed_base,test,0,4,tenant,2.361268997192383,71.63943481445312,-0.032960474491119385
tariff/fixed_base,test,0,5,tenant,4.0386481285095215,64.07042694091797,-0.06303449720144272
tariff/fixed_base,test,0,6,pv_only,15.321355819702148,81.1683578491211,-0.1887602061033249
tariff/fixed_base,test,0,7,pv_battery,6.2026448249816895,84.80936431884766,-0.07313631474971771
tariff/fixed_base,test,0,8,pv_battery,18.007831573486328,87.64793395996094,-0.20545630156993866
tariff/fixed_base,test,0,9,pv_battery,13.881843566894531,78.14643096923828,-0.17763888835906982
tariff/fixed_base,test,0,10,pv_only,18.462278366088867,82.98085021972656,-0.22248858213424683
tariff/fixed_base,test,0,11,pv_battery,7.155133247375488,87.82832336425781,-0.08146727830171585
tariff/fixed_base,test,0,12,large_flex,16.553274154663086,163.15771484375,-0.10145561397075653
tariff/fixed_base,test,0,13,large_flex,-0.7274160385131836,212.2732391357422,0.0034268207382410765
tariff/fixed_base,test,0,14,large_flex,14.430681228637695,196.8924102783203,-0.07329219579696655
tariff/fixed_base,test,0,15,pv_battery,21.312908172607422,83.90279388427734,-0.25401920080184937
tariff/fixed_base,test,0,16,pv_battery,16.734365463256836,81.3831787109375,-0.20562432706356049
tariff/fixed_base,test,0,17,large_flex,15.706568717956543,200.39971923828125,-0.07837622612714767
tariff/fixed_base,test,1,0,tenant,39.223968505859375,54.457115173339844,-0.7202728986740112
tariff/fixed_base,test,1,1,tenant,36.10123825073242,68.22596740722656,-0.5291421413421631
tariff/fixed_base,test,1,2,tenant,39.044219970703125,55.17155075073242,-0.707687497138977
tariff/fixed_base,test,1,3,tenant,37.549049377441406,61.46684646606445,-0.6108826994895935
tariff/fixed_base,test,1,4,tenant,39.006195068359375,55.16480255126953,-0.7070848345756531
tariff/fixed_base,test,1,5,tenant,37.448326110839844,62.23639678955078,-0.601711094379425
tariff/fixed_base,test,1,6,pv_only,17.933801651000977,74.15965270996094,-0.2418268322944641
tariff/fixed_base,test,1,7,pv_battery,6.507241249084473,72.0064468383789,-0.09037025272846222
tariff/fixed_base,test,1,8,pv_battery,5.885967254638672,92.32186889648438,-0.06375489383935928
tariff/fixed_base,test,1,9,pv_battery,13.585002899169922,78.94182586669922,-0.17208880186080933
tariff/fixed_base,test,1,10,pv_only,15.459095001220703,82.67589569091797,-0.1869843751192093
tariff/fixed_base,test,1,11,pv_battery,17.48082733154297,92.00402069091797,-0.19000068306922913
tariff/fixed_base,test,1,12,large_flex,10.946771621704102,178.49832153320312,-0.06132698431611061
tariff/fixed_base,test,1,13,large_flex,26.87415313720703,245.25674438476562,-0.10957567393779755
tariff/fixed_base,test,1,14,large_flex,4.008658409118652,217.50503540039062,-0.018430182710289955
tariff/fixed_base,test,1,15,pv_battery,4.701203346252441,86.00672912597656,-0.054660867899656296
tariff/fixed_base,test,1,16,pv_battery,11.457412719726562,79.69620513916016,-0.14376358687877655
tariff/fixed_base,test,1,17,large_flex,18.109895706176758,225.34510803222656,-0.08036507666110992
tariff/fixed_base,test,2,0,tenant,19.86097526550293,61.47628402709961,-0.3230675458908081
tariff/fixed_base,test,2,1,tenant,20.5491886138916,58.042232513427734,-0.3540385365486145
tariff/fixed_base,test,2,2,tenant,19.015159606933594,64.21237182617188,-0.29612892866134644
tariff/fixed_base,test,2,3,tenant,18.354660034179688,68.21656799316406,-0.26906439661979675
tariff/fixed_base,test,2,4,tenant,20.480831146240234,58.41762161254883,-0.35059332847595215
tariff/fixed_base,test,2,5,tenant,16.567012786865234,75.52835083007812,-0.21934831142425537
tariff/fixed_base,test,2,6,pv_only,17.41647720336914,80.94506072998047,-0.21516411006450653
tariff/fixed_base,test,2,7,pv_battery,22.759376525878906,84.7945785522461,-0.26840612292289734
tariff/fixed_base,test,2,8,pv_battery,20.492610931396484,88.06771087646484,-0.232691690325737
tariff/fixed_base,test,2,9,pv_battery,11.411874771118164,91.76109313964844,-0.12436506897211075
tariff/fixed_base,test,2,10,pv_only,10.553712844848633,91.85672760009766,-0.11489322781562805
tariff/fixed_base,test,2,11,pv_battery,7.074522018432617,77.25574493408203,-0.09157276898622513
tariff/fixed_base,test,2,12,large_flex,12.123865127563477,204.84323120117188,-0.05918608605861664
tariff/fixed_base,test,2,13,large_flex,5.390550136566162,181.23695373535156,-0.029743101447820663
tariff/fixed_base,test,2,14,large_flex,12.505120277404785,205.46482849121094,-0.06086258217692375
tariff/fixed_base,test,2,15,pv_battery,5.339415073394775,90.3670425415039,-0.05908588320016861
tariff/fixed_base,test,2,16,pv_battery,8.98952579498291,82.03416442871094,-0.10958267003297806
tariff/fixed_base,test,2,17,large_flex,-2.796992301940918,219.12710571289062,0.012764260172843933
tariff/fixed_base,test,3,0,tenant,19.829505920410156,62.633827209472656,-0.31659409403800964
tariff/fixed_base,test,3,1,tenant,20.704599380493164,59.18191146850586,-0.34984683990478516
tariff/fixed_base,test,3,2,tenant,18.115291595458984,70.26583862304688,-0.2578105628490448
tariff/fixed_base,test,3,3,tenant,19.938640594482422,61.681739807128906,-0.3232501447200775
tariff/fixed_base,test,3,4,tenant,19.967552185058594,61.75115966796875,-0.3233549892902374
tariff/fixed_base,test,3,5,tenant,19.8837947845459,62.27299880981445,-0.3193002939224243
tariff/fixed_base,test,3,6,pv_only,15.299619674682617,85.24974822998047,-0.17946819961071014
tariff/fixed_base,test,3,7,pv_battery,19.747779846191406,81.70304107666016,-0.2417018711566925
tariff/fixed_base,test,3,8,pv_battery,22.28473663330078,72.66333770751953,-0.3066846430301666
tariff/fixed_base,test,3,9,pv_battery,16.140426635742188,93.52278137207031,-0.17258290946483612
tariff/fixed_base,test,3,10,pv_only,19.51223373413086,77.6488037109375,-0.2512882947921753
tariff/fixed_base,test,3,11,pv_battery,23.97032928466797,79.91842651367188,-0.2999350130558014
tariff/fixed_base,test,3,12,large_flex,22.729835510253906,216.7044219970703,-0.10488859564065933
tariff/fixed_base,test,3,13,large_flex,-3.2823679447174072,213.9955596923828,0.015338481403887272
tariff/fixed_base,test,3,14,large_flex,-4.462173938751221,223.9399871826172,0.019925741478800774
